1578524899.95048,105,0,32.560322,14.261752,-231.498154,0.869998,52.299824,-49.330379,9.370043,51.034367,42.484821,24.39724,122.064514,68.58326,14.67855,75.260612,187.956604,62.214436,65.576523,-141.080429,-48.871605,52.193954,50.314407,56.043148,57.620003,225.609375,157.948929,48.270065,-19.85317,10.469632,-32.858665,9.665321,16.904806,-204.088852,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524899.95813,106,0,32.52776,15.785952,-233.830765,-0.156513,50.196239,-48.76823,10.386313,42.778206,40.391056,20.270277,106.557831,60.822369,11.074127,56.210995,180.589157,29.844528,50.639153,-173.24704,-75.489403,57.782787,32.315376,45.217876,63.203407,212.563248,139.329453,46.170513,-17.269215,3.792496,-32.825809,10.168476,18.939182,-204.9104,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524899.96588,107,0,30.95677,13.206063,-240.776413,-2.207639,51.171684,-49.745102,7.299005,32.991837,32.145538,13.583341,79.784607,36.658981,3.370745,36.154785,148.100876,20.071095,39.819283,-173.586609,-78.490837,61.827568,25.103573,37.993172,59.550461,207.735306,139.190125,33.81665,-16.226303,-0.313861,-33.305801,7.594205,9.689474,-211.884979,8064,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524899.97353,108,0,34.002735,11.654395,-246.689484,-3.231072,52.146156,-48.669716,8.317347,27.31782,28.010828,9.467194,84.320206,38.673607,4.393016,55.092991,153.080978,52.871536,58.753822,-140.592514,-45.591831,63.304199,48.155392,50.262871,53.337067,189.578842,134.948364,31.731554,-16.722898,8.404402,-33.272495,7.586611,8.141323,-212.185913,8064,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524899.98128,109,0,39.096939,11.642741,-244.39151,-1.689379,51.581188,-45.031303,13.437234,28.828964,31.05974,12.021829,95.517937,62.224674,10.029649,80.1661,185.748413,74.357124,78.695068,-124.041664,-31.700085,50.420383,62.466213,60.981838,63.540138,202.722595,140.967255,42.469051,-16.193356,15.575485,-32.726402,8.091846,15.82549,-204.281418,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524899.98893,110,0,36.49374,11.631099,-239.531738,-2.200511,50.503967,-46.524734,14.962258,29.825775,35.644066,13.035448,100.037804,61.649632,11.558081,75.983368,196.331894,56.334049,75.539452,-136.225311,-39.873512,28.831503,53.172977,59.895214,72.19455,235.340393,166.467316,45.503506,-17.202803,14.534268,-32.693676,7.570933,17.860947,-202.025864,8064,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524899.99668,111,0,32.354683,11.619468,-236.728104,2.929895,51.479103,-51.606415,13.921656,30.308771,39.198162,13.022412,117.373665,39.023876,10.520882,62.574055,163.827866,52.175152,70.335709,-134.550629,-34.705433,24.187286,50.042881,58.809677,65.968506,257.156342,189.377777,44.432362,-19.236881,13.494093,-33.686626,8.076182,17.330265,-202.336655,8064,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.00432,112,0,36.937714,11.607848,-238.029831,11.132093,51.427624,-52.580448,14.420554,36.945129,42.748711,13.52221,120.846031,32.831009,11.023181,64.049942,143.664032,59.302464,74.880753,-127.749413,-31.593805,51.342587,54.095402,60.802151,62.312794,253.82225,188.675583,46.439213,-20.756105,15.531881,-30.063194,7.042465,18.338575,-202.134323,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.01207,113,0,41.003338,11.59624,-242.407196,2.915833,46.247993,-53.040688,14.406134,37.933826,36.552113,11.970226,98.161087,42.541767,11.524979,74.242302,176.340881,70.01239,76.857155,-124.031921,-37.716057,76.419449,51.477203,60.228527,65.327408,221.260742,156.179214,39.213284,-22.273811,15.516349,-25.417747,4.47132,10.115108,-208.598846,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.01972,114,0,37.88541,11.584643,-244.728882,-11.446057,39.022255,-57.603031,13.878907,31.742044,21.643768,15.035179,84.729591,58.909481,11.000632,80.834724,208.985062,78.660332,73.703377,-126.98481,-42.806549,73.778923,49.887264,58.629837,64.74926,188.731781,123.71534,32.507404,-24.30282,11.911089,-25.905149,3.441208,0.874225,-212.492813,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.02747,115,0,35.283424,11.573059,-243.971344,-7.332047,39.496056,-60.622353,14.377849,35.300045,21.622124,20.661169,86.696144,74.235184,10.476811,81.266716,212.365814,54.479103,73.629677,-151.473206,-58.148357,75.243607,55.478401,59.08403,60.581944,186.491776,122.053162,42.731308,-24.278517,14.976101,-28.956167,4.463408,9.591299,-205.10083,8064,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.03512,116,0,35.76096,11.561486,-243.727371,2.931695,43.559124,-60.561729,12.825009,42.444233,36.985119,12.435381,95.840218,59.801979,10.979156,70.416214,179.845764,37.501549,75.607323,-161.065323,-64.756874,67.988876,50.29472,60.050587,64.111107,219.125793,154.751617,53.970627,-21.177315,22.653433,-28.927212,3.946124,18.299656,-199.767532,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.04287,117,0,35.725201,11.549925,-243.99646,-0.148159,39.925819,-58.962708,8.196799,33.171021,38.486595,-2.44885,116.77002,27.434483,10.968176,59.576569,147.358215,64.130714,71.429153,-138.852982,-50.333141,35.613197,32.295708,56.913612,64.559814,251.727188,187.417389,50.326912,-20.130497,14.938472,-28.385464,1.890895,6.999306,-203.157501,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.05052,118,0,35.176655,11.538375,-243.239639,-5.789037,33.732048,-55.313999,8.188602,24.93272,27.166056,0.117702,120.755814,27.919868,9.418746,62.081093,156.954453,69.707611,68.2808,-143.842331,-48.744347,23.269892,35.340336,55.318237,43.982433,219.167755,154.922272,43.097099,-20.110367,8.256866,-29.382719,0.350543,-5.315386,-205.00563,8064,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.05817,119,0,35.141479,11.526836,-242.996399,-4.757607,34.723957,-49.617661,13.82144,31.061634,24.574787,13.450917,96.532494,60.712463,12.486251,76.890808,189.618011,49.637901,79.494576,-165.749771,-54.849449,56.067135,64.535767,63.468048,33.682041,186.6409,122.459656,38.438618,-20.090256,25.171686,-28.840517,0.350192,-5.310071,-204.287796,8064,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.06592,120,0,35.619156,11.515309,-242.753403,-5.26567,36.227695,-47.516762,17.397362,36.671597,26.088675,17.540031,82.076981,72.959442,19.653252,86.044685,222.248901,64.972878,90.697128,-146.096848,-38.897163,88.831581,77.804558,70.584068,66.468872,199.787598,125.414124,34.297615,-20.070166,35.402924,-28.298855,0.862663,-5.817581,-204.083511,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.07357,121,0,35.583538,11.503794,-243.023468,-8.850147,35.678646,-48.494884,17.892784,34.070824,24.524124,14.445567,92.764137,53.912125,22.710522,80.317619,189.718964,73.625854,81.375664,-124.925102,-32.191601,56.435055,61.829319,63.846817,87.940865,232.408325,157.083572,34.263317,-20.050097,18.957266,-32.885941,0.34898,-7.350225,-203.879425,8064,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.08132,122,0,35.547955,11.49229,-242.267624,-8.841297,39.745533,-48.446392,17.874893,33.523933,27.576523,11.354198,110.620094,39.499237,21.149349,72.544991,157.221558,55.090691,71.550697,-129.928391,-39.338898,33.814518,48.94698,58.141945,64.776001,242.945145,168.721359,37.818798,-20.030046,7.656257,-35.929977,0.348631,-2.72749,-203.675552,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.08897,123,0,35.512405,11.480798,-242.02536,-7.806815,43.295528,-47.372303,19.395479,35.02887,32.16433,13.394127,115.124855,44.075123,24.717943,80.677574,173.987411,77.086884,82.248375,-112.875381,-18.273916,56.344807,51.974953,61.673546,53.941994,238.086807,167.014191,37.268158,-22.061298,13.802447,-33.329945,1.373923,0.35216,-203.471878,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.09671,124,0,35.476894,11.469317,-242.296158,-8.311829,37.61121,-48.863392,22.453007,34.481022,28.542423,19.534578,95.009735,67.107971,26.744507,91.878944,206.633942,97.009796,86.268692,-106.608658,-13.640258,61.929489,55.512722,62.124691,70.298309,221.438461,151.462555,34.153969,-24.090519,13.788645,-31.758154,-0.678733,-1.186653,-203.781219,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.10436,125,0,35.441418,11.457848,-241.541046,-9.329158,36.035137,-51.378632,21.404913,34.446541,29.53952,17.976582,87.222412,74.73317,21.076738,80.50502,212.581146,64.605095,72.336273,-138.809738,-45.934311,52.12397,53.40593,59.498463,71.766472,202.755493,139.51622,35.145454,-24.066427,10.697933,-33.264858,-5.806259,-0.159826,-204.090271,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.11211,126,0,34.893154,11.44639,-237.709763,-4.704444,39.076023,-52.352894,12.152739,34.412094,40.792034,9.240657,113.28904,46.453308,18.491558,61.450153,180.060867,57.361,71.751114,-142.773499,-54.606323,37.20005,54.890984,60.464607,64.002396,221.5271,159.889526,40.238514,-24.042362,12.225697,-31.69313,-7.338915,2.404437,-202.860535,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.11976,127,0,35.371082,11.434944,-237.472046,0.941286,37.498486,-51.78772,5.473919,34.377682,42.802525,11.795519,113.175751,40.765831,23.601273,73.183578,181.932098,90.124153,86.551155,-109.810211,-21.731205,37.675671,62.5284,62.968246,63.425575,228.997879,161.780914,42.762379,-23.505499,13.239112,-28.584515,-5.793114,3.427673,-202.657669,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.12751,0,0,35.335712,11.423509,-238.773041,-4.18786,37.973808,-51.735931,7.006907,34.343304,34.041771,24.604237,80.754883,73.545578,25.116133,92.597572,214.570679,80.290436,84.926147,-122.008087,-19.145372,70.458504,67.081253,62.392456,65.413429,196.461182,129.311447,40.155514,-19.89225,17.328438,-28.555931,-7.325783,2.398605,-203.480652,0,211,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.13516,1,0,33.761913,11.412086,-233.918884,-7.773417,45.115322,-52.197018,10.589643,34.30896,32.98209,25.605272,86.827972,68.856644,19.449991,75.069077,189.740723,47.902454,63.815578,-154.193771,-51.433918,80.131638,59.834686,58.740322,79.706993,223.444214,148.669312,40.628178,-16.282614,19.362391,-29.040195,-10.39538,2.396206,-199.174606,0,191,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.14291,2,0,31.67687,11.400673,-226.505478,5.05487,46.095848,-51.632,10.066233,34.274651,41.667057,16.861719,119.561653,36.480099,16.866438,50.378624,157.243286,42.213528,52.982533,-150.962662,-56.510689,47.743813,46.441521,54.579018,88.34523,256.04129,181.341156,47.254215,-16.266331,11.137899,-28.498335,-9.359344,5.470733,-190.257492,0,174,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.15056,3,0,31.132372,11.389273,-224.740509,15.306225,40.408726,-51.580368,9.543346,34.240376,40.086926,15.306396,112.262611,38.4949,17.875212,63.148758,168.368088,74.991829,60.621857,-117.99118,-24.659307,23.593506,45.882259,54.524437,61.0774,229.631393,165.262375,47.206963,-16.250065,2.408813,-28.469835,-10.375626,7.516544,-185.964661,0,203,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.15831,4,0,31.614061,11.377883,-226.567047,5.547329,38.317036,-52.041607,11.585085,34.206135,25.175045,19.393654,79.842651,71.276917,17.857338,87.188171,201.020233,83.121964,68.766365,-109.66806,-15.403879,56.390427,56.605606,58.059654,41.016323,197.09407,132.789429,34.852062,-15.720994,5.996148,-28.441366,-17.031916,3.406464,-188.855621,0,211,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.16596,5,0,31.069626,11.366506,-222.237915,-4.201808,39.817181,-48.912643,14.137603,33.659111,16.944742,18.861439,81.30127,79.923592,17.32666,89.152267,207.998703,73.29525,69.210419,-116.737885,-21.54232,82.487885,61.677208,58.514416,64.565048,190.230301,123.425865,28.150545,-16.218094,11.118357,-28.412924,-22.143089,3.915878,-192.256516,0,229,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.17371,6,0,31.038557,11.355139,-214.323364,0.930599,39.264542,-45.273987,14.123465,33.112629,26.158566,19.355398,105.835358,55.7411,17.309332,83.422089,175.483017,85.529648,68.628387,-98.159607,-18.956676,64.456673,60.077068,57.943081,84.500488,218.758026,154.071671,35.814701,-16.201876,10.081597,-28.897333,-21.095304,13.655551,-188.987335,0,228,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.18135,7,0,31.007519,11.343783,-212.05777,-1.121614,38.712456,-43.69025,13.596521,34.10516,36.901638,20.874504,108.293625,46.45459,17.804844,84.877129,156.333176,100.31591,70.098221,-85.240936,-17.399258,61.315296,61.042633,58.397961,75.698036,238.026443,171.866318,42.445553,-15.672853,9.558696,-27.842794,-20.56139,16.718819,-182.644501,0,231,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.1892,8,0,30.976511,11.845261,-215.948273,-17.530748,38.673744,-43.646561,14.095745,34.071053,32.762173,17.263887,88.185326,55.638905,17.787039,84.279427,186.433258,82.779701,68.489662,-102.591591,-25.586987,64.843727,58.417484,56.801102,70.494133,248.04483,173.23291,36.762081,-18.734104,10.574778,-27.814951,-23.617752,7.984151,-186.564423,0,183,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.19695,9,0,31.458355,11.833415,-221.373352,-28.282448,39.147892,-44.628555,16.645752,32.49852,26.062744,22.887648,81.430473,66.865318,17.256432,83.16951,218.041687,66.799484,65.857071,-113.771049,-25.561399,34.522469,50.666759,54.693016,72.98774,226.771149,154.085312,31.597115,-23.330753,10.564203,-31.376879,-27.183878,0.79668,-197.659912,0,184,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.2047,10,0,31.426895,11.308762,-220.63916,-9.279807,38.595924,-47.148029,17.654747,35.542946,38.857193,40.81348,100.323402,65.259995,17.751995,85.137619,228.59288,84.681404,67.842491,-99.811127,-15.279428,22.180256,52.667377,54.125504,60.094242,222.441818,149.828674,49.001415,-24.333065,10.040818,-35.448067,-28.182335,7.46255,-195.410965,0,222,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.21235,11,0,31.39547,11.810273,-218.367233,23.549986,39.070148,-50.177803,17.637093,45.763813,67.536285,40.772667,118.684624,50.835758,17.734243,78.385818,196.056595,85.62236,69.31311,-101.762596,-17.828251,54.978588,61.332657,54.584198,52.341839,255.039886,182.499359,77.670364,-22.770269,13.620522,-35.925438,-27.641331,18.737139,-187.523239,0,205,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.2201,12,0,31.364073,11.285643,-228.405273,29.167461,41.595181,-51.666088,17.106634,48.794971,76.186699,23.295996,122.155678,44.631077,17.20369,68.563843,163.552841,61.434177,68.218155,-122.173653,-26.015551,80.564636,62.296967,54.016792,70.751038,261.451508,194.624542,74.51577,-24.285961,17.709465,-36.915154,-29.152151,10.000453,-202.20752,0,182,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.22775,13,0,31.84553,7.171793,-247.15123,5.03573,43.092045,-51.101601,18.11517,42.07951,58.161793,23.785521,119.469421,55.355675,18.724947,77.213226,190.568771,83.424026,74.303787,-105.64122,-8.553638,48.176376,57.619286,54.475597,84.013618,228.88237,166.73761,44.697662,-28.87706,16.666115,-39.442341,-32.712742,-13.086471,-228.671982,0,198,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.2355,14,0,30.275223,3.574877,-249.981003,4.005053,43.048954,-51.050499,18.097054,43.063072,49.898502,37.607887,117.811493,64.53109,21.270325,90.98217,223.198715,116.16111,83.973068,-76.817635,7.352351,37.871792,56.023205,54.42112,70.596268,236.345795,167.083694,40.037582,-30.386644,14.085345,-39.915722,-35.244133,-16.663128,-234.084335,0,153,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.24315,15,0,25.116743,3.571302,-236.910507,21.436945,42.493084,-50.999451,17.053316,51.225136,59.592194,38.083099,116.15522,63.440918,21.249054,87.814262,216.821671,94.506493,81.837814,-92.638252,-12.655002,70.654434,57.505642,53.853878,60.269264,236.622269,175.634567,56.92062,-28.304976,13.558439,-38.850163,-35.208889,-4.851593,-223.593842,0,166,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.2509,16,0,24.065985,4.080552,-232.57103,12.697559,42.450592,-50.948452,18.061903,52.712372,57.994141,33.942451,105.269829,64.915939,21.227804,83.111061,211.476654,68.770958,77.140594,-112.032791,-29.565424,72.635063,57.960957,54.825668,67.388481,204.077957,151.869186,51.735497,-26.738209,14.570522,-39.324135,-34.660858,-9.462126,-220.29332,0,200,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524900.25855,17,0,24.04192,3.56365,-236.441025,-1.161292,42.920963,-50.897503,18.556662,52.65966,50.75666,33.395691,92.344048,67.415123,22.232218,85.079231,221.008759,76.907318,76.550636,-100.125885,-27.997396,40.254734,51.236328,54.258022,69.372375,201.822586,143.512192,38.350426,-27.224291,14.043131,-39.284809,-34.626198,-14.580869,-221.611481,0,177,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4
1578524900.26629,18,0,17.864031,4.072907,-236.20459,7.557818,42.87804,-50.846603,12.384259,51.068539,53.270004,24.131525,107.123497,51.963093,17.594601,73.19928,188.480057,68.112457,71.858696,-100.025764,-39.25145,27.906786,39.903042,49.588379,61.610695,225.21051,159.778931,41.901821,-27.197067,12.490626,-38.732704,-34.591572,-7.899621,-219.85141,0,122,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4
1578524900.27394,19,0,12.717961,4.068834,-237.506836,1.909235,37.706959,-50.795757,6.218029,41.27388,47.57571,12.312522,125.990738,34.475231,10.91034,60.305573,155.983887,51.121269,69.735558,-109.156509,-46.391685,11.468622,37.811855,46.974686,56.933701,223.446838,159.619156,40.834278,-27.16987,9.401213,-38.693974,-34.55698,-13.019927,-219.631561,0,132,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4
1578524900.28159,20,0,15.269346,4.064765,-243.936005,-16.041391,35.105148,-50.744961,8.775913,37.130043,35.733261,10.761748,102.275002,45.722809,11.412251,64.860649,188.648422,59.788097,74.281204,-98.790939,-34.550423,-0.337718,47.517635,48.978996,53.799843,228.864426,158.946716,28.998571,-26.11706,9.904633,-38.655277,-35.035244,-21.724855,-220.437576,0,209,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4
