1578524619.13134,87,0,7.155806,-35.059101,-5.535773,-34.638775,3.609669,-27.158854,20.05912,-5.354125,-17.451086,-9.462519,2.010789,44.662895,26.094967,83.013763,128.084442,-12.978368,43.059292,34.377644,7.842597,114.079224,-71.036461,10.996902,2.123495,38.385536,23.228409,-23.913927,-26.001482,-6.743038,-175.276093,-9.837995,-40.222683,-19.614126,0,209,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.13909,88,0,7.14865,-35.02404,-9.119981,-35.116955,1.554777,-26.618874,16.962137,-5.861592,-22.049019,-11.504338,-13.888658,44.105412,21.966309,79.341003,135.135834,-30.401287,42.50341,28.189421,6.296293,103.195915,-74.042351,6.370521,4.685474,29.629204,9.359027,-25.428474,-23.924198,-11.8645,-179.203369,-12.392259,-40.182461,-17.030411,0,126,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.14694,89,0,7.141502,-34.989017,4.222472,-34.569019,2.578864,-26.592255,15.406714,-5.34291,-13.309021,-14.056936,-0.028615,39.958744,24.508444,73.107819,108.846855,-27.293962,40.409626,27.135592,-1.915131,94.374771,-78.070869,5.851329,4.167968,3.445728,-22.445204,-7.454329,-21.336172,-10.826994,-179.02417,-12.892687,-29.373047,-4.705688,0,152,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.15478,90,0,7.13436,-34.954029,13.449018,-34.534451,4.627567,-27.078484,16.416948,-5.850388,-9.193148,-13.530059,21.509876,36.841862,21.919834,63.80394,94.379036,-19.574362,32.67691,27.108456,-11.656806,84.023987,-87.223572,1.742914,5.702262,36.262794,6.808011,-1.805849,-21.314837,-9.790526,-180.383606,-12.366974,-25.24111,-0.598418,0,194,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.16254,91,0,7.127226,-34.919075,11.384288,-35.012733,5.64858,-27.051405,16.400532,-5.844537,-8.158314,-13.003708,20.975546,36.805019,12.154325,53.483727,111.720551,-25.708633,17.772438,26.055706,2.713825,62.914322,-98.931221,-4.925496,4.670918,69.047043,39.621716,-3.342505,-21.293522,-11.319198,-182.254501,-12.354607,-26.75433,-2.649101,0,183,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.17029,92,0,7.120099,-34.884155,10.860083,-34.977722,5.642932,-25.485891,15.87131,-5.325872,-4.047592,-15.554807,7.108416,30.614368,9.065247,46.250755,99.813965,-30.811131,4.934153,27.568111,24.762394,77.723206,-92.165619,-5.946211,2.614965,36.670307,15.479529,2.814684,-20.759407,-10.795057,-182.07225,-12.342253,-26.727575,-2.133632,0,163,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.17814,93,0,7.112978,-34.84927,11.362043,-34.429924,5.637289,-23.409122,16.368259,-5.320546,-3.017903,-18.103355,7.614128,29.045292,8.543361,51.845528,84.329529,-16.934164,8.006142,35.232853,29.865837,110.465988,-73.611916,-5.427444,7.740556,16.120815,-2.997488,3.83751,-18.687366,-2.066314,-180.864532,-12.32991,-25.162386,-2.644319,0,181,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.18599,94,0,7.105865,-34.814423,6.735297,-35.933956,6.144472,-22.872894,16.351891,-5.315226,-5.066167,-16.546789,10.170616,45.939323,11.611741,69.742401,117.065712,-2.045436,24.408392,42.889927,28.297508,110.868347,-66.358818,-5.934837,14.399482,36.104694,17.51833,-2.320173,-17.130217,7.679342,-181.196487,-12.31758,-25.650043,-4.692956,0,184,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.19374,95,0,7.09876,-34.779606,3.138818,-38.974945,5.625507,-22.850021,15.822719,-5.30991,-7.625204,-18.581526,-0.095965,53.072872,22.882181,79.92907,135.410187,-5.633134,36.691677,42.334217,27.756392,111.270302,-66.292458,1.763405,15.923544,12.991666,5.193119,-3.343494,-17.113087,9.210124,-181.015305,-12.305263,-26.137215,-6.739546,0,212,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.20149,96,0,7.091661,-34.744827,5.186961,-35.346226,5.107061,-22.827171,15.806896,-5.817421,-4.027835,-23.691149,6.570798,38.660824,32.602886,78.310677,102.967087,0.013525,41.783188,43.830341,29.779917,126.54364,-60.58514,17.146257,17.958902,6.312007,0.059721,-1.288869,-17.095974,8.688094,-179.80864,-13.318599,-26.623898,-6.219985,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.20934,97,0,7.084569,-34.710083,10.8228,-27.105753,6.127595,-22.804344,16.303909,-5.298783,6.232604,-21.616175,32.718075,33.493958,33.595924,79.258011,94.146172,26.167358,49.946533,51.991642,38.980907,123.340179,-57.960453,22.770136,22.043507,39.126209,32.880173,1.276523,-17.591698,7.653765,-181.167297,-12.279638,-26.084454,-0.059919,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.21719,98,0,7.077485,-34.675373,10.299156,-22.976082,4.583006,-22.78154,16.287605,-5.293484,4.687909,-14.415072,33.198177,39.10149,32.53669,79.691574,126.872536,21.525806,47.332485,49.888367,35.35218,117.575813,-63.543518,13.003777,24.585567,44.728107,37.462677,0.249605,-17.574106,0.466624,-185.088684,-11.754539,-27.084009,0.452961,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.22494,99,0,6.557587,-34.640697,-0.480373,-27.05567,1.5015,-22.758759,15.245677,-6.313832,-7.624471,-12.349375,1.882926,39.062389,26.863127,73.458031,138.540543,-10.803412,25.23387,37.017967,12.239906,119.509514,-73.736389,3.247183,20.458416,12.375688,5.117523,-10.007054,-17.043713,-6.71333,-187.98053,-13.794066,-30.133848,-11.342363,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.23269,100,0,7.063849,-34.606056,-0.479893,-28.054256,4.064101,-22.735998,17.794535,-4.769056,-5.565565,-13.875487,-6.324085,49.792557,20.682417,71.846115,139.94046,-23.100302,11.875303,30.314281,0.945615,107.082314,-83.406242,2.731115,10.694368,5.183825,-8.220927,-14.099611,-18.052309,-7.219437,-186.766907,-10.190529,-29.590895,-13.382303,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.24054,101,1,7.063065,-34.659191,-0.42286,-28.222078,4.063649,-22.733473,16.880877,-4.312686,-5.564946,-14.158846,-6.038482,49.502125,20.28126,72.180008,138.386444,-22.983774,11.873983,30.538834,1.40135,108.893776,-82.884148,2.559872,12.117682,5.753049,-7.080413,-14.041065,-18.050303,-6.990715,-186.860107,-10.417316,-29.644587,-13.494777,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.24829,102,1,7.06228,-34.712326,-0.365826,-28.389902,4.063198,-22.730946,15.967218,-3.856316,-5.564328,-14.442204,-5.752879,49.211693,19.8801,72.513908,136.832443,-22.867249,11.872664,30.763386,1.857086,110.705246,-82.362061,2.388628,13.540995,6.322274,-5.939898,-13.982518,-18.048298,-6.761992,-186.953323,-10.644104,-29.698278,-13.60725,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.25604,103,1,7.061495,-34.765461,-0.308793,-28.557724,4.062746,-22.72842,15.05356,-3.399945,-5.563709,-14.725563,-5.467276,48.921257,19.478943,72.847809,135.278427,-22.750721,11.871345,30.987938,2.312821,112.516708,-81.839973,2.217385,14.964308,6.891499,-4.799384,-13.923971,-18.046291,-6.53327,-187.046524,-10.870893,-29.751972,-13.719723,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.26379,104,1,7.06071,-34.818596,-0.25176,-28.725548,4.062294,-22.725895,14.139902,-2.943575,-5.563091,-15.008922,-5.181673,48.630825,19.077784,73.181702,133.724411,-22.634193,11.870026,31.21249,2.768557,114.328171,-81.317886,2.046141,16.387621,7.460723,-3.658869,-13.865425,-18.044287,-6.304548,-187.13974,-11.09768,-29.805664,-13.832196,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.27154,105,1,7.059925,-34.871731,-0.194726,-28.893372,4.061843,-22.723368,13.226244,-2.487205,-5.562472,-15.29228,-4.89607,48.340393,18.676624,73.515602,132.17041,-22.517668,11.868706,31.437042,3.224292,116.139633,-80.795799,1.874897,17.810934,8.029947,-2.518355,-13.806878,-18.04228,-6.075825,-187.232941,-11.324469,-29.859356,-13.94467,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.27929,106,1,7.05914,-34.924866,-0.137693,-29.061193,4.061391,-22.720842,12.312586,-2.030834,-5.561854,-15.575639,-4.610467,48.049961,18.275467,73.849495,130.616394,-22.40114,11.867386,31.661592,3.680027,117.951096,-80.273712,1.703654,19.234247,8.599173,-1.37784,-13.748331,-18.040274,-5.847103,-187.326157,-11.551256,-29.913048,-14.057142,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.28704,107,1,7.058355,-34.978001,-0.080659,-29.229017,4.06094,-22.718315,11.398928,-1.574464,-5.561235,-15.858997,-4.324864,47.759529,17.874308,74.183395,129.062378,-22.284613,11.866067,31.886145,4.135763,119.762566,-79.751625,1.53241,20.65756,9.168397,-0.237326,-13.689785,-18.038269,-5.618381,-187.419357,-11.778044,-29.96674,-14.169616,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.29479,108,1,7.05757,-35.031136,-0.023626,-29.396839,4.060488,-22.71579,10.48527,-1.118094,-5.560617,-16.142355,-4.039261,47.469093,17.47315,74.517296,127.508369,-22.168087,11.864747,32.110699,4.591498,121.574028,-79.229538,1.361166,22.080873,9.737621,0.903189,-13.631238,-18.036263,-5.389658,-187.512573,-12.004832,-30.020432,-14.282089,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.30254,109,0,7.056786,-35.08427,0.033407,-29.564663,4.060037,-22.713263,9.571611,-0.661723,-5.559999,-16.425714,-3.753658,47.178661,17.071991,74.851189,125.954361,-22.051559,11.863428,32.335251,5.047234,123.38549,-78.707451,1.189923,23.504187,10.306846,2.043704,-13.572691,-18.034256,-5.160936,-187.605774,-12.23162,-30.074125,-14.394562,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.31019,110,0,7.049729,-34.536366,7.212861,-20.81715,10.209823,-22.177729,15.203066,4.979964,4.189151,-1.024673,4.968044,53.798149,12.952355,76.314804,145.828415,-10.234636,12.364385,36.405479,3.503725,123.774925,-86.321045,-3.426652,30.66017,36.963207,28.195505,-11.507836,-17.503403,-8.232697,-186.90535,-13.245029,-29.01841,-8.226321,8192,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.31794,111,0,7.042679,-33.98901,15.410776,-4.386076,15.840639,-23.181192,27.495554,12.154471,14.954192,11.284044,14.193846,62.975121,12.939403,78.289772,166.708221,-6.634658,9.787918,37.907536,1.961759,106.728073,-90.850113,-2.910405,26.526945,26.157011,17.9109,-3.291201,-19.024361,-12.839849,-185.69281,-14.257425,-27.963749,1.012674,8192,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.32569,112,0,7.035636,-35.493481,10.779981,-7.458613,13.260695,-27.260576,27.980881,15.21924,12.887957,-2.060574,15.205293,62.399326,8.823899,73.596092,150.644073,-16.884434,2.085822,38.382446,6.062362,82.005959,-93.836182,-8.54852,23.423496,15.361624,4.046835,-1.749448,-21.569439,-14.365472,-190.122498,-17.832912,-35.628094,2.550123,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.33334,113,0,7.028601,-33.406708,8.205098,-14.630641,12.221794,-30.310238,24.363155,13.665559,13.387889,-12.827744,16.215729,59.772823,5.738153,71.471214,138.185745,-13.790627,1.058095,40.908169,13.748607,89.616264,-96.819275,-14.180997,21.86161,28.679596,18.914583,-0.209237,-22.06069,-13.838285,-196.599045,-16.789438,-36.105286,1.521932,8192,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.34109,114,0,7.021572,-26.193813,14.350739,-6.923703,17.337776,-30.279928,24.338793,14.164714,13.374501,-6.148249,17.225153,55.097668,4.193953,68.83564,136.509094,-15.828118,-5.096809,38.815975,2.965628,111.577927,-99.286552,-17.243738,20.814108,11.727839,9.6649,2.355075,-21.012987,-13.311626,-197.940903,-9.593161,-24.78713,2.546051,7680,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.34874,115,0,5.98891,-23.603516,9.208183,-12.557805,18.346081,-30.762468,23.288813,14.150549,0.027793,-9.731845,8.48998,43.760517,-4.015369,51.33091,115.346939,-39.914852,-23.04043,32.110493,-19.60144,102.23558,-105.853935,-31.58547,20.793295,-12.386453,-15.985791,-9.442152,-23.043257,-16.375238,-197.742966,-8.557927,-27.839266,-0.533418,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.35649,116,0,3.418818,-26.656836,-0.031794,-32.032425,15.250812,-30.731707,21.214241,12.085116,-14.331209,-23.055447,-0.236459,39.614193,-9.65238,36.920605,110.616211,-53.208271,-32.248158,29.001461,-24.197224,93.415398,-109.850647,-41.810295,18.208399,1.472088,-10.328779,-22.253223,-25.071495,-20.461428,-200.109329,-13.677574,-40.119118,-6.173911,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578524619.36414,117,0,2.902579,-27.655821,4.070802,-29.949112,14.72274,-24.547129,21.705849,11.047391,-13.291237,-25.596493,-1.261864,41.113041,-7.591445,39.960606,137.172256,-51.103783,-31.190269,25.895536,-23.660206,103.065567,-113.330536,-37.66592,12.036344,13.778308,1.476421,-17.102764,-25.046425,-20.953787,-200.93486,-14.689537,-32.899513,-5.142096,8064,0,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4
