1578523731.05538,119,0,-36.814606,34.983402,-138.620056,128.051132,143.678345,-76.899544,44.352169,71.945183,187.558563,-135.737793,283.098633,142.81366,163.852814,152.95546,182.771942,235.386597,59.846004,158.065201,440.817566,72.646889,121.770897,157.947144,105.542305,130.798737,-29.529367,148.647552,-84.343475,87.790474,-63.733742,-137.171432,86.76918,-143.920151,7936,0,-1,,,,0,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.06303,120,0,-34.213692,33.409958,-136.430145,132.538467,143.534668,-81.438026,64.820641,81.104004,185.319717,-118.166161,282.302704,175.491364,182.663315,182.033264,215.409683,267.97171,73.119492,176.368668,442.940826,105.39476,153.956818,167.019958,121.334198,140.924347,3.320675,146.960449,-84.77195,103.087303,-61.105904,-129.341949,93.349083,-142.237778,8192,0,-1,,,,0,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.07077,121,0,-32.641014,35.940651,-133.729614,132.40593,142.365494,-83.407875,76.55069,87.17675,181.031845,-101.124924,290.738373,198.392792,190.685776,195.18457,248.014786,293.857605,80.738678,177.730759,428.138916,116.058594,155.341324,165.827301,154.033371,173.603943,36.137867,145.275024,-92.892303,111.702164,-58.480698,-128.186966,93.768555,-142.608353,8064,0,-1,,,,0,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.07842,122,0,-32.608376,43.084198,-120.775375,135.350449,144.274414,-92.555237,64.166443,86.063934,192.132858,-106.664818,279.165558,172.040558,175.110474,167.297073,215.459076,261.256042,58.606659,145.245331,395.403107,83.634842,122.878296,158.481979,164.135757,149.840591,3.794037,161.540009,-104.081467,103.38533,-51.75555,-122.417755,100.341454,-128.106766,8064,0,-1,,,,0,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.08627,123,0,-32.575768,46.630856,-106.808441,144.445877,149.771164,-105.283195,55.897152,85.977867,202.709961,-95.788925,264.527435,163.150558,168.268707,153.28363,201.910278,228.687088,46.753181,131.766754,392.956421,51.243515,104.293877,155.246582,137.304947,163.024078,-12.107193,179.327179,-114.233795,99.179382,-42.985844,-108.962006,114.600082,-105.414566,8064,0,-1,,,,0,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.09402,124,0,-32.54319,43.507301,-107.72728,140.711685,149.108566,-108.767654,59.430996,85.379066,196.353409,-83.898262,297.083405,178.372025,175.79274,174.155975,222.734009,261.278931,72.34745,164.455505,425.383972,67.602531,125.728043,155.604156,113.065086,195.681564,20.725428,165.814514,-130.529816,97.028923,-40.378757,-109.36586,103.20343,-105.821968,8064,0,-1,,,,0,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.10187,125,0,-31.485006,41.412514,-113.260574,130.31456,144.856888,-92.761452,61.422848,81.191124,188.977554,-100.737442,329.606842,171.01416,177.155411,185.776703,201.485641,293.838165,87.659721,191.983353,442.39447,100.355438,144.063858,159.0383,111.926376,178.56282,20.7047,149.238449,-147.322357,94.880608,-40.338379,-114.384697,85.66433,-115.972557,8064,0,-1,,,,0,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.10962,126,0,-28.889418,41.883923,-105.455009,138.389374,150.353058,-67.540482,60.848606,83.161217,191.352692,-104.226448,297.995178,169.817505,175.439789,182.001175,215.13031,261.236633,79.366936,165.637527,409.644379,125.896111,145.971069,166.058746,129.250351,174.79451,17.607073,166.012283,-148.713501,108.631882,-37.221115,-103.501083,104.040207,-103.548897,8320,0,-1,,,,0,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.11747,127,0,-27.834888,41.842037,-96.118782,150.045853,159.946304,-56.703712,63.35186,88.206261,192.186981,-92.840172,265.389496,191.698975,178.854095,188.998657,247.735687,253.795898,87.492699,187.010345,435.901428,134.488159,152.49176,169.995255,155.274948,200.260742,50.409981,178.666794,-147.026321,125.446327,-33.081329,-91.08989,119.320778,-91.650475,8192,0,-1,,,,0,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.12522,0,0,-28.832693,41.800198,-100.638046,144.254791,158.247894,-59.72393,64.826965,87.092415,187.37941,-106.080666,281.021545,187.404709,180.213699,192.912231,215.180252,286.36261,97.661613,219.64386,468.286011,138.969055,162.08287,170.850891,175.119675,170.829712,51.385212,158.488129,-156.622894,120.705498,-34.073891,-92.537262,100.739922,-104.892159,0,207,-1,,,,0,4,3,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.13307,1,0,-28.29104,41.758396,-107.204079,139.495148,152.961441,-60.177029,64.249321,85.979683,187.192017,-113.154068,301.253357,171.31987,179.007843,188.616745,206.759949,295.819855,90.897285,224.039597,463.715179,127.548035,161.920776,171.192871,174.94455,166.043488,35.949211,143.970657,-166.209854,110.841202,-38.655201,-96.547287,92.434052,-117.607773,0,184,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.14082,2,0,-28.262749,41.203815,-102.481491,149.099243,154.346939,-59.604031,64.185074,88.457802,194.697144,-93.553741,300.43927,182.94342,180.367294,192.530701,239.373703,288.344543,88.755104,204.841202,436.584778,95.112801,146.374252,166.406281,159.897812,198.697968,57.451721,156.647202,-166.556473,110.730362,-41.69347,-95.93792,106.187775,-111.336319,0,161,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.14866,3,0,-30.79859,41.675434,-95.199524,154.591171,157.782333,-62.108528,63.095245,89.394989,202.194748,-86.793518,303.215759,182.247665,177.110016,183.107391,217.595871,260.876709,78.409943,172.328659,403.840515,62.709991,116.997101,159.573212,137.173813,170.294144,28.163502,169.823883,-160.236069,107.542709,-41.651775,-94.30352,113.773895,-98.404472,0,237,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.15641,4,0,-32.819073,41.120937,-95.104324,151.35965,155.573273,-60.507957,60.468048,90.33123,201.479736,-93.37339,292.656128,160.01413,165.650848,156.770447,185.070572,228.308136,51.664864,139.848648,371.128998,68.288307,108.162155,156.849533,115.498177,137.816147,-4.172355,167.089966,-152.896347,103.332603,-42.635765,-99.337425,109.044731,-95.741966,0,233,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.16426,5,0,-32.273434,39.028534,-103.727165,143.515991,148.751038,-61.473091,59.89476,87.676796,186.406464,-93.280014,270.825012,158.828476,158.818527,156.613678,194.629105,216.284958,53.151661,169.452377,403.578369,100.52771,133.182205,158.743973,116.921135,170.49884,28.65233,145.384415,-148.640884,100.152344,-45.15723,-113.597061,91.499794,-107.953918,0,206,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.17201,6,0,-32.241161,37.451046,-116.443954,127.987854,140.397156,-73.20649,60.347687,78.87117,160.066208,-103.443146,264.40033,165.336319,160.710999,176.457062,220.588318,248.889191,76.688255,202.103439,435.9953,107.093849,145.356705,159.61087,134.75293,188.789886,50.16214,117.546715,-149.005066,89.795784,-45.624893,-126.816795,70.89547,-124.256218,0,203,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.17986,7,0,-32.20892,37.926414,-118.891609,119.654739,140.25676,-79.79995,60.287338,74.176918,151.188187,-114.621758,251.828247,164.658157,160.03746,176.280609,213.188248,255.306961,75.073105,181.901337,403.251617,93.653427,127.775459,156.374329,135.643829,156.293411,17.804285,117.429169,-149.368881,83.039322,-45.066448,-129.766907,72.875862,-125.670425,0,244,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.18761,8,0,-28.586966,38.401306,-113.131691,120.560722,143.19342,-69.976563,60.227051,74.102737,162.831879,-111.943031,237.73027,175.775543,158.851791,172.001755,228.872482,222.743958,69.357002,158.642517,385.925293,92.534126,129.186142,158.782059,128.32869,143.829422,-3.751981,136.286102,-147.168228,90.64859,-45.021381,-128.611496,82.033752,-117.852448,0,196,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.19546,9,0,-24.968636,36.824444,-119.172409,108.645287,135.357925,-63.752739,58.628361,64.285049,158.566483,-117.472115,262.10791,180.727982,164.846786,188.240021,247.617981,255.341736,87.236366,191.304382,418.359863,96.031342,153.159515,167.341232,132.302933,176.506104,29.072285,131.021606,-150.610809,93.634865,-44.97636,-128.995697,74.259407,-119.273056,0,181,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.20331,10,0,-24.430847,34.223518,-127.258362,99.305878,126.504616,-70.868469,54.979988,53.964352,146.10022,-127.098228,282.358643,165.675461,165.707581,188.051773,231.472916,287.906891,86.123489,197.266922,409.223572,95.422485,147.878159,164.09697,132.683441,185.560364,42.376545,116.531616,-156.614044,84.310455,-44.931385,-128.866714,70.595406,-121.717888,0,192,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.21106,11,0,-24.919235,33.676476,-114.82341,118.693748,132.019135,-72.848885,52.360909,59.551414,165.954117,-111.586517,262.589081,156.79184,156.311096,158.120132,205.087601,255.31131,55.268131,164.761963,376.506653,87.634758,119.525146,145.984146,127.422554,153.067108,13.61622,135.902267,-154.406143,79.097946,-44.886456,-127.712204,85.396606,-105.69873,0,201,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.21881,12,0,-24.894318,34.155617,-96.247047,135.498138,141.117889,-71.750397,52.308544,69.748276,189.890732,-93.01339,265.91626,157.147858,150.513763,140.01329,188.985077,222.748306,42.90517,162.033112,395.104492,72.675331,114.27742,136.607391,123.705391,161.631989,20.782091,163.971481,-146.559433,78.506027,-44.841568,-127.584488,96.080444,-90.721237,0,208,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.22646,13,0,-24.356602,34.121464,-94.099518,124.593407,137.899841,-76.294029,52.256237,70.704163,173.290588,-99.074226,298.470856,159.55481,156.004272,152.180969,204.693527,255.346069,58.759705,190.076202,420.863251,95.166756,133.650314,142.111816,115.889374,156.342163,19.735668,154.576752,-144.361588,82.530083,-44.796726,-127.456902,94.4459,-96.271545,0,198,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.2342,14,0,-24.845066,33.57452,-99.133629,116.776505,135.710663,-78.26902,52.203979,69.095001,155.168579,-104.61618,295.095459,164.523468,159.438019,162.285202,237.309341,280.218933,69.982994,171.424591,388.134674,127.892097,141.208984,147.0979,126.542717,126.955048,-2.33535,132.883713,-144.730042,89.627037,-44.75193,-127.84227,93.325813,-103.867577,0,180,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.24185,15,0,-25.333042,34.053768,-95.957573,123.326393,141.72879,-76.139465,51.638958,70.564369,169.372375,-95.79361,267.62088,155.640991,157.740112,157.507538,220.148956,257.887421,66.323265,150.740341,365.182465,111.353951,123.631874,144.386703,155.134125,147.340912,15.102883,139.417496,-144.585312,89.02459,-44.707176,-127.201607,94.77095,-96.584221,0,184,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.2496,16,0,-22.743607,34.019714,-93.810333,123.715889,143.638351,-74.524864,53.125778,70.493805,172.792755,-90.569611,261.712219,148.305862,161.172119,162.991043,192.749329,256.603882,67.282585,172.640884,393.0224,78.934906,114.790291,141.16539,144.72258,177.962799,42.780087,149.534485,-144.440735,83.29454,-44.662472,-127.587227,94.676178,-89.820969,0,168,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,4,4
1578523731.25725,17,0,-18.105478,33.472874,-100.383186,117.951141,144.007538,-74.963165,57.688038,69.397667,154.158417,-92.530327,265.55307,166.106277,168.19043,180.263962,225.37709,280.962677,80.548637,201.186188,425.44989,94.75341,137.239609,144.101151,113.295807,163.93869,30.942436,137.590073,-137.629623,87.82663,-44.617809,-128.485275,93.043037,-93.320892,0,174,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4
1578523731.265,18,0,-16.54891,33.952221,-103.872543,117.833191,146.940445,-80.016403,59.681633,69.32827,150.41452,-92.950615,263.236237,175.170944,170.586349,185.211899,251.305557,294.527863,87.134758,205.600388,432.203918,120.299683,155.051086,149.085266,126.515846,152.492691,17.06534,127.196075,-127.23558,94.405472,-44.573189,-123.741409,93.462814,-95.791679,0,163,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4
1578523731.27265,19,0,-17.558002,33.918266,-100.69175,118.741005,142.178131,-87.628693,59.621952,69.771759,158.982056,-91.832024,262.460175,161.66243,169.902939,179.898483,226.951691,288.592316,79.868134,192.061447,415.874298,101.205017,145.152435,146.884888,145.876511,148.23764,8.843146,130.145798,-124.031425,90.208504,-44.528618,-116.950996,94.394997,-94.670242,0,151,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4
1578523731.2804,20,0,-17.027624,33.371529,-99.052597,117.596619,136.394913,-91.130806,59.562328,69.701988,157.797424,-91.740196,266.300293,159.962311,165.630463,178.692947,219.545242,271.893463,72.095955,169.818115,386.227631,101.616638,136.289337,142.635437,127.269096,128.602219,-9.627235,125.913094,-125.445854,85.502907,-43.971268,-115.808411,89.685219,-95.601212,0,200,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4
1578523731.28805,21,0,-16.497776,34.3638,-99.46637,119.017487,143.438019,-86.937119,59.502766,69.119469,161.742203,-92.16127,268.085266,162.879272,156.746887,172.360397,214.710327,253.160034,64.844376,143.494446,353.533722,102.540657,128.973557,138.903061,120.987976,139.755676,0.125981,126.81282,-124.807587,86.443047,-43.927296,-113.128494,86.518608,-93.967155,0,168,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.2958,22,0,-18.53256,36.380718,-95.264336,123.513855,150.986877,-78.132233,59.443264,75.204193,173.888153,-92.069115,263.71463,162.203568,153.000397,165.00856,201.162277,246.753021,60.164146,139.761215,346.513519,70.130424,114.485619,132.610321,129.584946,162.180023,19.613035,145.66037,-125.195602,84.305321,-44.909008,-102.24614,91.560295,-86.693695,0,198,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.30345,23,0,-21.078131,37.369976,-90.553688,125.44162,149.810257,-68.823326,61.947922,82.821297,176.791183,-91.977043,269.091919,181.528549,162.590988,175.09996,233.781631,263.942169,69.334747,172.441956,378.987518,59.291065,126.166,137.605911,112.53228,150.222961,10.362653,154.745483,-125.070404,83.195374,-43.838459,-92.913124,95.571297,-80.453156,0,222,-1,,,,0,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.3113,24,0,-21.057053,37.332607,-91.488777,125.316177,149.147629,-66.190399,63.424435,82.225655,173.024643,-94.449165,288.822845,191.090607,169.60788,188.258194,258.676056,294.960266,83.62439,205.090027,411.429047,92.052284,155.783432,150.288818,104.72744,177.765045,38.044598,143.308685,-123.919693,85.16346,-43.281799,-92.307388,93.424446,-79.347061,0,172,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.31904,25,0,-21.035995,36.782455,-91.910103,124.67804,148.998474,-68.175491,61.309731,77.015228,172.338806,-98.457283,289.046844,165.771317,165.335709,186.018646,226.10968,305.947357,85.079224,201.808014,395.632996,124.780746,158.191742,147.574417,127.699631,210.407791,70.827065,136.498703,-126.872696,85.591118,-49.392365,-96.830467,92.305382,-80.806175,0,175,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.32689,26,0,-21.014959,37.258492,-87.71563,124.040543,149.875122,-70.1586,58.684319,75.912567,171.140823,-102.974213,270.296265,154.836319,160.554993,177.627502,210.498962,277.949127,79.865944,171.349792,370.109161,126.707253,147.777145,137.683258,138.853989,177.889694,38.448547,142.516052,-128.284286,87.556808,-53.958359,-100.32338,92.213074,-79.69973,0,191,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.33464,27,0,-20.993944,39.272514,-83.525352,129.044708,154.853455,-70.601265,58.625633,76.34948,175.07225,-102.358414,272.590057,165.450714,160.39444,170.783203,220.544861,245.36348,75.170692,138.870758,358.969818,108.631828,146.090897,139.084045,140.253586,145.404114,6.102406,153.142761,-122.002159,92.084641,-50.314655,-100.223053,93.1465,-72.953362,0,216,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.34249,28,0,-20.97295,40.771706,-83.441826,137.633606,155.211411,-70.530663,59.079826,76.273125,184.640762,-96.615028,283.599518,165.79808,160.746857,169.073959,212.632019,244.605286,73.55706,123.347267,360.66214,78.779602,139.278152,139.457779,143.703079,178.079224,38.916817,157.092194,-121.367332,90.966911,-47.700237,-100.122833,95.104637,-68.26503,0,192,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.35024,29,0,-20.951977,40.730934,-83.871208,140.060074,150.440826,-71.998589,58.507927,78.248138,183.430481,-90.877388,274.085144,168.196381,160.586121,175.058731,221.650146,273.591461,80.662987,146.300842,393.121979,84.854668,140.164505,134.190109,130.738861,210.721664,71.69841,150.78125,-128.938278,89.850304,-48.165359,-104.125275,93.983894,-69.735222,0,180,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.35809,30,0,-20.931025,40.177383,-83.274513,138.894379,149.777557,-73.977875,58.449421,79.708351,179.144485,-90.273689,280.477722,176.74614,158.88707,171.806747,231.684906,273.830688,82.633606,153.33403,390.164764,109.385201,145.665375,135.081558,128.556839,178.203247,39.319023,152.681747,-130.860611,92.837379,-46.578732,-108.123711,92.864265,-68.639847,0,157,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.36584,31,0,-20.910095,40.650024,-83.191238,139.781128,152.704697,-74.929535,58.90379,79.628639,184.606369,-93.260345,307.889557,171.441177,156.164078,164.968277,207.86348,260.223511,75.884308,127.539673,357.466888,89.275818,130.647903,135.972122,142.274445,169.307098,20.818163,164.836761,-133.293854,90.69326,-44.480869,-108.015587,96.361145,-62.417362,0,202,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.37369,32,0,-20.376364,40.609375,-83.620865,139.128525,151.526352,-72.803329,58.844887,79.549011,183.396118,-95.218361,302.966278,169.21846,158.572021,175.059723,207.142807,292.783813,87.090477,157.668549,389.929962,74.314743,130.00444,138.400253,129.311661,201.958298,53.617859,160.569366,-146.493896,89.064102,-38.795364,-107.394753,95.751961,-60.816483,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.38144,33,0,-20.868809,39.543125,-83.537247,138.476578,151.374832,-68.115135,57.247581,79.46946,173.981949,-92.046219,274.458191,177.254364,163.028824,185.6539,230.525406,318.644867,98.798256,190.33139,422.360535,100.907097,154.489822,144.415695,112.772087,195.089676,52.02578,151.178024,-155.578171,96.154526,-28.500158,-107.287361,94.117752,-61.268486,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
1578523731.38929,34,0,-21.339399,39.977924,-83.370255,138.713089,154.149155,-61.316925,57.647503,79.3106,169.028015,-86.737091,241.630066,190.737991,166.288071,188.348923,252.605087,311.827911,89.358192,190.430908,421.996246,136.063324,169.028183,143.095215,112.563065,155.731995,18.077164,152.423508,-163.463074,105.185905,-14.094469,-106.560066,101.623451,-55.504471,8192,0,-1,,,,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4
