1578524694.93699,14,0,13.239872,9.91919,-58.875809,69.642303,-0.52851,4.742448,9.453073,19.567488,16.296728,-33.706001,92.259056,42.462246,9.873006,29.516592,135.18663,212.978012,25.138998,78.040962,160.567154,-39.896362,8.020024,20.28013,-26.695436,-29.965256,115.269547,-21.604296,-54.023262,9.586853,50.044079,17.417068,15.429716,-87.438995,0,190,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,3,4,4,4,4,4
1578524694.94484,15,0,10.149709,9.909271,-54.714371,71.623947,4.600224,5.250526,4.828235,19.54792,26.536842,-14.697936,115.756538,38.317219,10.375953,26.410152,135.051437,215.329132,27.677961,80.014206,167.073257,-72.164162,-2.757226,19.234209,-11.796947,2.885222,147.974792,-19.53141,-56.53334,-3.756067,49.994034,17.399651,15.927107,-85.813095,0,200,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,3,4,4,4,4,4
1578524694.95269,16,0,5.524175,8.360901,-54.146835,68.98822,1.518701,5.758097,8.925971,9.784782,28.048767,0.701377,100.256165,57.766079,8.827116,26.383743,161.583054,205.370209,26.111822,76.344444,167.931824,-89.015076,-14.036521,16.138052,-39.477455,21.856695,165.262711,-26.178545,-61.092194,-15.034362,50.45686,14.818149,16.424,-89.317024,0,210,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,3,4,4,4,4,4
1578524694.96044,17,0,4.49301,5.275617,-67.938843,49.432049,-15.405895,0.624133,4.301661,-9.712182,0.841231,-18.273684,67.848221,47.451904,3.690083,19.690693,162.447113,195.421249,24.547249,72.165535,152.89209,-56.105545,-5.817356,16.634735,-47.643108,-10.472854,132.789749,-35.383137,-61.031101,-2.198815,50.406403,13.264869,13.330653,-94.355911,0,184,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,3,4,4,4,4,4
1578524694.96829,18,0,5.514157,2.706238,-76.588852,36.562103,-24.621258,-5.530337,-0.830846,-16.881958,-8.9032,-37.229767,69.83165,33.045479,1.635111,10.953053,155.617996,192.661728,22.47142,71.067734,141.969971,-29.382772,0.342308,17.13092,-20.928799,-27.385458,115.221069,-28.681086,-60.97007,12.675179,49.843178,13.251604,12.804502,-91.697456,0,132,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524694.97604,19,0,4.995823,2.190711,-60.102005,52.422977,-12.288945,-6.037627,6.862292,-4.044562,11.618524,-30.013052,102.582336,38.140636,6.248861,13.506203,143.154694,197.084457,23.474588,74.073586,161.315186,-58.58416,-0.683676,17.62661,-12.702741,5.462441,147.926361,-14.806251,-59.883457,11.124043,50.306152,13.751173,17.407082,-73.144218,0,111,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524694.98389,20,0,4.990827,2.701341,-39.016262,71.344917,4.133601,-2.441846,14.547738,9.292815,22.376135,-18.700987,120.428467,42.71788,10.345176,18.108082,132.755127,200.989929,21.399832,76.563614,179.615402,-90.833267,-8.888121,12.993599,-22.946449,24.431337,168.29126,-12.740162,-55.721012,7.010354,49.230206,13.224602,19.953777,-52.558254,0,209,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524694.99164,21,0,5.498657,2.185819,-43.079811,74.350494,7.719211,-2.439404,13.507549,12.360446,19.789658,-18.169466,88.000351,60.623882,9.30919,17.577152,165.442886,192.070984,12.147663,68.794746,160.461426,-95.870636,-20.161283,5.801118,-28.564528,-7.900786,135.815277,-14.265883,-53.101189,5.977703,45.078411,13.724197,19.933823,-59.172363,0,173,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524694.99949,22,0,5.493158,2.183634,-56.882885,74.788963,4.634568,-2.436965,12.4684,10.809624,20.282688,-15.074373,55.604656,77.486336,9.299881,19.098038,193.482559,182.13533,6.49449,57.956718,138.24968,-66.543999,-16.038557,4.769676,-33.151348,-9.431347,127.987144,-13.738797,-52.535267,4.433263,41.956409,13.710473,20.42671,-75.010628,0,171,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524695.00724,23,0,5.487665,2.694271,-52.210617,68.560326,4.117113,0.642395,11.430291,8.234712,17.698303,-16.597761,87.856743,48.178078,10.316221,16.002016,160.981384,184.004471,7.000816,59.950043,146.829391,-54.169762,-6.79175,5.790547,-29.528452,23.398598,160.679672,-18.340443,-52.482731,4.42883,42.427277,13.696763,15.278078,-62.627926,0,205,-1,,,,0,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524695.01509,24,0,5.482177,2.178756,-44.466099,59.773819,5.138637,1.667394,7.316297,3.611092,15.629322,-36.581161,120.589401,16.847851,9.793085,7.780886,128.512711,188.435852,7.506636,65.53112,159.503067,-86.423286,-11.400343,3.220654,-24.883539,11.067507,158.467712,-19.860563,-53.968708,3.39876,42.38485,13.683065,9.621775,-47.693501,0,113,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524695.02284,25,0,5.476695,2.176577,-51.60112,67.919174,4.107858,1.665727,5.257698,1.043378,24.844461,-46.28817,108.161118,36.31818,10.296112,13.92695,150.948303,192.862808,13.140155,63.927128,157.292282,-93.51635,-7.286378,10.39692,-35.115067,-21.251253,129.591293,-15.738139,-49.299355,3.908182,42.342464,13.669383,10.637794,-57.902218,0,161,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524695.03069,26,0,5.471218,4.738503,-57.703365,80.671768,4.10375,3.715343,5.765261,0.529515,34.050388,-20.600857,83.437576,59.358788,12.337098,28.271997,183.617874,200.875076,26.460348,64.376022,154.570892,-60.602322,5.54142,25.258318,-28.413284,-4.819746,136.64119,-16.235222,-40.019287,12.109402,44.864223,13.142893,11.652797,-60.408421,0,175,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524695.03844,27,0,5.465747,6.785047,-54.568737,73.924431,4.099646,5.76291,5.246675,0.528985,30.426592,-3.144359,99.764389,53.14558,13.350402,28.243727,192.152206,197.084457,31.049273,68.414207,157.49324,-66.182747,1.433315,26.258701,-3.769487,22.877382,159.068649,-17.244627,-42.543369,19.7896,46.357819,13.64257,8.564221,-43.937756,0,176,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524695.04629,28,0,5.460281,5.2398,-52.975708,64.619736,2.044264,5.244326,4.728608,0.015636,23.216679,-26.218138,109.408218,51.041153,13.849873,19.497534,186.319031,183.041214,22.300274,65.781693,156.822922,-95.347328,-9.850169,18.027313,-10.945205,16.187838,158.909592,-18.253023,-52.757236,17.718529,46.311462,13.628928,8.555657,-39.791252,0,192,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524695.05404,29,0,5.454821,7.285842,-53.435555,65.067932,-0.009062,5.239082,6.262341,1.041261,17.552437,-42.602177,77.503937,57.65678,11.78474,17.939575,196.389114,175.165863,15.098487,59.562061,151.02507,-73.713524,-9.84032,15.445184,-30.934259,2.325496,145.417343,-21.311693,-54.242943,14.623887,45.752331,12.589658,7.00864,-48.982231,0,180,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3,4,4,4,4,2,4,3,4,4,4
1578524695.06189,30,0,5.449366,12.919582,-53.382118,66.541328,0.503767,5.233843,3.691976,1.04022,14.970781,-23.585215,73.836693,44.77861,6.644751,18.947277,184.910675,173.965057,15.083388,61.040962,148.309952,-40.819294,-3.676633,16.968201,-19.108454,15.656504,145.271927,-17.187819,-48.547672,19.737469,46.219398,14.62835,8.540092,-49.958889,0,202,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.06963,31,0,5.443917,12.393842,-54.867195,68.52607,-0.009557,5.228609,-1.439921,0.013538,19.058374,-11.253938,106.583366,21.144087,5.612465,15.851406,152.418076,182.509048,15.581125,68.672226,156.879593,-39.752834,2.48089,17.464052,2.961937,48.461361,168.7164,-5.375759,-45.935024,24.333115,45.660358,19.229107,21.352066,-45.806366,0,165,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.07748,32,0,5.438473,10.330166,-49.684124,68.457542,-0.522368,5.736201,2.151262,2.577627,25.705984,-20.986273,112.63063,22.148584,8.683775,13.784272,135.855392,199.762436,15.052724,72.193298,166.979126,-72.020775,-5.726719,14.369666,4.497437,56.618027,184.445114,-1.267819,-45.889088,15.590834,45.6147,20.748339,25.946098,-42.683636,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.08523,33,0,5.433034,14.4224,-38.35239,67.876266,5.11918,4.704823,13.431163,7.190434,27.218739,-14.29862,81.748764,52.895668,10.213553,14.283309,168.540054,203.152405,11.960748,70.582649,166.299316,-104.256447,-24.695351,6.662988,-18.071163,24.253717,151.952972,-3.317833,-45.843197,2.75473,45.569084,20.727591,18.227844,-40.076851,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.09308,34,0,5.427601,17.997721,-36.262756,79.603264,10.755087,2.648837,18.033115,8.721705,28.217161,7.25414,93.974709,73.868416,9.177698,14.781846,201.192032,198.333878,7.846223,71.024887,163.568924,-73.382957,-20.055271,5.117864,-42.668476,-8.07823,119.493332,1.81369,-45.284534,6.341719,45.523514,23.270966,23.850641,-39.523952,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.10083,35,0,5.422174,16.954082,-37.764954,88.241608,9.20587,1.107726,15.9638,7.687343,35.368431,5.195604,124.649963,62.512493,9.681341,14.767064,172.272888,205.82785,7.325556,72.492317,163.918167,-40.489063,-1.573678,12.292233,-30.830936,24.750362,152.194351,4.375979,-44.726429,20.18153,45.477993,24.786156,34.083202,-34.356224,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.10868,36,0,5.416751,16.424307,-31.573343,73.794388,8.171023,1.106619,13.896555,8.192476,38.922806,-14.296771,97.85865,46.552544,10.184481,14.239476,154.664719,208.698944,7.318231,69.855728,157.087585,-54.294727,-2.597745,12.279941,-6.184721,57.546124,184.862671,-0.756602,-46.220165,20.67417,45.432514,24.24855,29.433733,-24.578278,8192,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.11643,37,0,5.411335,16.920704,-32.054588,67.053932,11.239776,1.105512,12.857018,9.209925,35.806961,-20.949141,66.991562,48.044453,9.661475,14.738057,171.945953,198.233841,6.798092,67.734589,148.212555,-55.266075,-1.569506,12.267661,-17.460587,25.180885,152.370117,-3.832769,-44.635483,14.49965,45.387081,23.711481,27.865839,-24.040878,8192,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.12428,38,0,5.405923,16.903784,-39.202023,80.320206,10.202894,1.617227,10.280058,7.662253,35.258331,-17.338448,91.02713,51.07333,9.651814,17.287422,172.799652,199.061249,11.919499,69.718132,146.525879,-25.980038,10.226935,23.537445,-23.596973,-7.151988,119.910049,-2.290474,-38.949821,18.587713,45.341694,24.20059,33.991817,-31.709146,8192,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.13203,39,0,5.400517,16.886879,-31.470512,78.701424,7.628589,4.179712,8.218495,8.680232,35.223076,-19.885212,101.705338,48.458157,9.642162,17.782955,143.396072,202.45192,18.061426,68.62278,147.404984,-58.261749,-3.116625,25.052368,2.06765,25.675676,145.943985,-2.288184,-37.37241,15.492204,45.296352,24.17639,27.291161,-27.062052,8192,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.13988,40,0,5.395117,16.869993,-22.208273,68.879135,10.185063,5.713994,9.235918,11.235654,34.162212,-22.942251,70.321579,46.871235,7.581238,13.149787,110.944992,184.813568,17.017723,61.374664,147.257584,-90.511185,-25.67761,11.693983,-8.703649,58.470516,178.618561,-3.311537,-40.411961,-0.420725,45.251057,23.639393,19.058741,-17.80422,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.14763,41,0,5.389722,16.853123,-32.442474,73.938461,10.174878,5.19546,9.226683,9.173137,36.179329,-22.919308,68.712799,43.74744,5.522375,9.546894,109.808403,173.859528,14.436603,58.749187,147.110321,-57.600159,-17.959625,10.656648,-41.002636,26.104351,149.209167,-2.282584,-40.884369,0.605337,45.718624,23.615753,23.655067,-24.965904,8192,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.15548,42,0,5.384332,16.836269,-45.743366,72.838882,5.549318,5.190264,3.57643,4.035758,32.040588,-23.40921,89.669724,41.652412,5.516852,10.562988,142.519104,181.890793,15.447807,59.203259,146.450394,-24.722044,-2.04423,20.389582,-31.218044,-6.229445,116.752266,-4.331584,-37.766563,15.989347,48.237007,23.592136,26.708336,-39.299911,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.16323,43,0,5.378948,16.819433,-46.723263,63.535275,3.492487,5.185074,-3.093813,4.544543,18.162392,-20.821697,81.887749,44.174862,6.024156,11.578066,165.966324,184.27301,13.893898,58.631237,149.380875,-31.363989,-2.042186,18.83073,-0.930417,26.597298,149.456024,-10.481098,-37.215977,19.050282,49.214413,23.568544,22.579063,-40.286255,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.17108,44,0,5.373569,16.802614,-44.625259,68.087128,2.976174,5.179889,-1.039437,4.027178,13.528846,-17.723953,85.395607,43.617867,5.505311,9.515206,141.6978,186.140015,11.315902,63.700809,156.41098,-16.460831,-1.527323,15.222156,-0.929486,59.391212,182.12709,-14.060361,-39.742863,18.005589,49.165199,24.057796,22.043663,-34.092121,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.17883,45,0,5.368196,16.78581,-46.119095,71.095963,5.02448,5.174709,5.115448,3.51033,21.720446,-23.860075,107.874313,41.522968,5.499806,11.044152,115.40226,204.415421,10.791765,72.355057,158.818665,-16.95719,-5.11554,16.232574,-1.954198,27.02413,157.329575,-13.020659,-41.241581,19.013226,49.116032,24.033739,22.02162,-34.058029,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.18658,46,0,5.362827,16.769026,-46.072975,66.922302,10.14766,5.169534,8.187256,13.76323,23.750006,-33.066986,96.484383,48.148109,6.007127,17.699776,125.030441,216.518692,8.729692,75.872444,158.659851,-49.247925,-25.110424,8.011213,-2.977885,-5.310587,124.864555,-13.007639,-41.20034,5.660878,47.528458,23.496885,19.435495,-35.04961,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.19443,47,0,5.357464,16.752256,-45.51408,70.957939,9.111872,5.164365,9.71753,22.467415,24.239077,-26.36725,88.18277,56.817913,6.00112,23.835922,157.725922,210.661148,8.720962,73.745293,158.50119,-81.506371,-31.75198,0.310895,-30.154394,27.002415,152.944809,-15.558734,-41.671959,-4.088372,45.429646,23.986208,18.390419,-33.988922,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.20218,48,0,5.352107,17.248325,-45.468567,73.963905,3.974555,5.159201,8.169351,14.23982,32.419968,-8.392165,107.581772,56.761093,5.995119,22.273624,176.029739,202.245361,12.814805,71.107445,151.163193,-48.604351,-7.104844,6.46443,-43.457573,59.795925,185.612381,-12.979073,-41.117466,10.274691,44.871395,23.962223,19.397669,-33.954933,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.21003,49,0,5.346755,15.692615,-45.935921,68.761734,6.534683,5.154041,4.571438,7.046093,29.823444,-4.281209,91.576752,55.165871,5.476303,21.22571,166.62294,195.889267,14.853272,70.523514,142.806915,-15.735233,10.850979,15.688735,-16.747448,28.454079,153.11908,-13.991735,-40.56353,20.008005,44.826523,22.912619,18.352631,-33.920979,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.21778,50,0,5.341408,11.574358,-45.377163,65.616051,5.502507,4.636067,5.079687,9.090329,16.973108,-25.302568,59.177483,55.110706,5.470827,22.230125,161.840927,191.078003,15.351239,70.965813,142.664108,-48.027191,1.096538,16.698687,0.192376,7.399984,137.581345,-27.823896,-44.112709,8.193126,44.781696,20.325603,13.206073,-33.887058,8192,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.22563,51,0,5.336067,8.998681,-45.331787,55.294025,-5.785047,5.144251,6.100248,0.87611,10.802288,-46.302906,66.297791,44.799183,5.978176,14.002767,155.012421,189.34845,18.925632,65.76664,140.982971,-65.415062,-6.084045,15.656347,-17.243713,4.828481,145.136078,-35.48838,-48.171162,3.056727,44.736916,19.792458,8.577482,-34.36599,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.23338,52,0,5.33073,8.476862,-46.824917,52.161808,-8.343364,4.626287,-0.572518,-5.791432,10.791486,-34.974552,85.718674,23.215923,5.459378,-3.447134,122.549721,187.620651,16.342604,59.03421,136.739426,-32.529133,1.614346,16.666332,-26.97006,-27.484039,112.683243,-23.65802,-46.584526,10.745978,44.692177,20.285486,7.030443,-33.305984,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.24123,53,0,5.3254,10.006846,-42.675526,72.622467,0.382928,4.62166,-1.597587,7.547692,18.985823,-10.324194,86.6586,13.449118,5.453918,-10.110353,90.119476,185.381744,11.710876,57.949535,143.782181,-27.881218,2.125552,16.649666,-11.045654,-20.277069,112.057739,-13.890773,-44.48666,12.273694,44.647488,19.75238,7.536233,-31.734215,8192,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.24898,54,0,5.320075,12.048121,-31.3508,77.678047,4.485109,6.668321,16.352728,20.360657,32.812992,-19.031818,81.443733,33.435669,9.551028,6.310013,122.849869,185.196365,15.801729,58.404404,150.305054,-60.16103,-6.594522,16.120195,-3.855121,12.563722,144.76619,-13.364061,-44.954994,7.646036,44.60284,19.219807,8.554338,-30.67684,8192,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.25683,55,0,5.314754,12.548894,-24.652782,58.113194,2.942163,8.712934,30.182529,19.314655,29.703255,-41.576889,63.41357,66.222748,14.156862,24.765242,155.547531,184.498352,16.811569,58.346001,137.334244,-62.152149,-10.690492,15.591255,-21.799984,-2.320637,133.339371,-13.863518,-44.910038,7.125569,44.558235,20.226229,5.468861,-29.620522,8192,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.26458,56,0,4.796619,13.561986,-27.705053,58.05508,6.528964,8.704222,22.97286,17.75688,18.3915,-24.612236,68.99118,74.874474,13.117064,27.8174,163.08429,186.365128,7.051167,61.364578,127.453316,-43.62846,-14.269545,14.037202,-30.496132,-34.626007,100.898346,-18.977859,-44.35231,7.118443,44.51368,19.180361,-0.177634,-31.129364,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
1578524695.27242,57,0,4.791822,15.599707,-26.138885,74.920105,8.060897,8.695518,11.155015,19.790405,30.16798,4.643146,101.742706,47.62011,7.975742,24.199839,133.177628,192.332611,2.428732,66.944237,144.761765,-67.687393,-26.562967,11.971883,-24.824612,-1.77087,133.617966,-15.881958,-44.307957,6.598505,44.469166,19.674002,5.463569,-29.559772,8064,0,-1,,,,0,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,4,4,4,2,4,3,4,4,4
